-0.551244184,0.344614288,-27.084172,-0.010436465,0.104679592,-8.151480021,-0.027835772,-0.005808004,-2.601973059,0.011364681,-0.031729874,0.61227701,0.004266989,-0.011330312,0.588676512
-0.579673129,0.373043233,-27.084172,-0.01109033,0.104025726,-8.174223177,-0.027551257,-0.00656349,-2.562721119,0.010084584,-0.032462191,0.738877122,-0.000786575,-0.015090431,0.783727711
-0.682294688,0.270421675,-27.084172,-0.008730035,0.10166543,-8.09212593,-0.027577476,-0.007066504,-2.536596886,0.003239818,-0.029191797,0.621992697,-0.009009033,-0.012410892,0.748766593
-0.3751234,0.577592961,-27.084172,-0.015794974,0.10873037,-7.8463889,-0.027892606,-0.007500629,-2.510405523,-0.003321692,-0.027610871,0.623553508,-0.008908229,-0.005503772,0.412462102
-0.3751234,0.577592961,-27.084172,-0.015794974,0.10873037,-7.8463889,-0.02817483,-0.007674996,-2.497338187,-0.010359611,-0.029960191,0.725153492,-0.022507415,-0.010625997,0.788920859
-0.3751234,0.577592961,-27.481315,0.111290786,-0.06601255,-7.8463889,-0.028924497,-0.008028922,-2.471061165,-0.013256984,-0.026076088,0.624225024,-0.030701796,-0.007649004,0.78803575
-0.3751234,0.577592961,-27.2175336,0.195700834,0.050051266,-7.8463889,-0.029948717,-0.008284094,-2.444772101,-0.022854132,-0.028273024,0.729467268,-0.033630178,-0.001530815,0.587250152
-0.3751234,0.577592961,-26.687029,0.113801122,-0.183370758,-7.8463889,-0.03219937,-0.008386542,-2.405471195,-0.037665514,-0.021821406,0.728190659,-0.042425565,0.003836069,0.590134016
0.029122334,0.809878246,-26.687029,0.10845856,-0.174073106,-8.032217128,-0.035013931,-0.008132053,-2.366321019,-0.049622616,-0.019901484,0.722424628,-0.06080139,0.010192707,0.778147646
0.136597615,0.917353527,-26.687029,0.105986629,-0.171601175,-7.946236903,-0.037043193,-0.007791868,-2.340350137,-0.043371379,-0.013548483,0.615476856,-0.062105201,0.011388793,0.773561135
0.136597615,0.917353527,-26.687029,0.105986629,-0.171601175,-7.946236903,-0.039117585,-0.007411468,-2.314512227,-0.045016803,-0.013824975,0.616836122,-0.043860137,0.010454513,0.576190296
0.136597615,0.917353527,-27.2253784,0.278258437,-0.176347279,-7.946236903,-0.042038904,-0.006715142,-2.276134883,-0.042390914,-0.013917274,0.60883996,-0.052935225,0.01487032,0.75967881
0.136597615,0.917353527,-27.098881,0.318737605,-0.232006135,-7.946236903,-0.043803839,-0.006219345,-2.250806122,-0.044691726,-0.015863096,0.703803459,-0.030602024,0.014194132,0.566178525
0.079046336,0.974904806,-27.098881,0.317413925,-0.233329814,-7.992277927,-0.045844008,-0.005273053,-2.213060248,-0.031277316,-0.013934843,0.691958743,-0.027473086,0.017881463,0.720695107
-0.033282668,0.862575803,-27.098881,0.319997493,-0.235913381,-7.902414724,-0.046799313,-0.004651272,-2.187999952,-0.02005536,-0.012655472,0.600160206,-0.012092893,0.008819052,0.389671956
0.26695473,1.1628132,-27.098881,0.313092032,-0.229007921,-7.662224806,-0.047186425,-0.004368961,-2.175525965,-0.018275806,-0.016574539,0.685186908,-0.008938302,0.0159709,0.560014182
0.26695473,1.1628132,-27.0880944,0.140820224,-0.224261817,-7.662224806,-0.047784349,-0.003300595,-2.138064079,-0.003100471,-0.012681176,0.691313189,0.002222192,0.018361758,0.749696965
0.26695473,1.1628132,-27.0880944,0.140820224,-0.224261817,-7.662224806,-0.047636957,-0.002082713,-2.088338857,0.005830408,-0.012152784,0.51813661,0.014870054,0.016887982,0.742188186
0.26695473,1.1628132,-27.0880944,0.140820224,-0.224261817,-7.662224806,-0.047140169,-0.001518508,-2.063543358,0.017694055,-0.020463028,0.821845309,0.011725987,0.008796154,0.371855676
0.145611671,1.284156259,-27.0880944,0.138029334,-0.227052708,-7.759299253,-0.046750197,-0.001225974,-2.051176551,0.016890578,-0.012109549,0.515562675,0.025760305,0.013799907,0.737499337
0.231591896,1.370136484,-27.0880944,0.136051789,-0.225075162,-7.525211157,-0.045891607,-0.000766024,-2.026595724,0.024102559,-0.018994726,0.677245469,0.025158563,0.010777499,0.543094891
0.231591896,1.370136484,-27.0880944,0.136051789,-0.225075162,-7.525211157,-0.044195363,-3.93819E-05,-1.989979098,0.03548473,-0.013903304,0.676594722,0.040524915,0.014138958,0.74074382
0.231591896,1.370136484,-26.9576746,0.094317453,-0.16769045,-7.525211157,-0.04287492,0.000421315,-1.965843091,0.03110318,-0.014398167,0.573630173,0.019850153,0.004918245,0.358150366
0.231591896,1.370136484,-27.0871138,0.052896909,-0.224643698,-7.525211157,-0.04221305,0.000585305,-1.95390117,0.036384008,-0.019359649,0.664370314,0.04580453,0.013523489,0.710187712
0.231591896,1.370136484,-26.6978156,-0.071678515,-0.395934906,-7.525211157,-0.040678186,0.001038464,-1.930103479,0.035968971,-0.013133661,0.567208854,0.053250816,0.009339307,0.714060219
0.231591896,1.370136484,-27.221456,-0.239243443,-0.16553313,-7.525211157,-0.038912352,0.001348162,-1.906424752,0.041141142,-0.015528888,0.562992821,0.059655562,0.004733255,0.708093976
0.167106727,1.434621653,-27.221456,-0.240726602,-0.167016289,-7.576799292,-0.036924646,0.001505872,-1.882831264,0.054045859,-0.021109173,0.655248553,0.048121949,-0.001840598,0.522316903
-0.22881834,1.038696586,-27.221456,-0.231620325,-0.176122566,-7.729344852,-0.033705195,0.001382733,-1.84788726,0.059863655,-0.025877299,0.641609718,0.05355616,-0.006931772,0.520658831
-0.22881834,1.038696586,-27.221456,-0.231620325,-0.176122566,-7.729344852,-0.03013844,0.000921088,-1.813212206,0.066924601,-0.032227692,0.64965102,0.072621366,-0.0139715,0.695170181
-0.22881834,1.038696586,-27.3518758,-0.273354661,-0.233507278,-7.729344852,-0.027730196,0.00045777,-1.790159223,0.056930192,-0.027705377,0.551078419,0.035657811,-0.005797036,0.340258309
-0.22881834,1.038696586,-27.4773926,-0.233189285,-0.178279886,-7.729344852,-0.026522356,0.000261407,-1.778633626,0.066529643,-0.028586949,0.638063265,0.06677853,-0.019859843,0.701194787
-0.22881834,1.038696586,-27.4773926,-0.233189285,-0.178279886,-7.729344852,-0.024332628,-0.000389816,-1.755640818,0.05194066,-0.030090176,0.54804604,0.048645939,-0.021001457,0.685220041
-0.429901124,0.837613802,-27.4773926,-0.228564381,-0.18290479,-8.054405573,-0.021088826,-0.001790232,-1.70994907,0.039751963,-0.034583369,0.633115677,0.02105728,-0.014598086,0.512323837
-0.429901124,0.837613802,-27.4773926,-0.228564381,-0.18290479,-8.054405573,-0.019684547,-0.002763757,-1.675782943,0.024214802,-0.031842791,0.629331559,0.013206262,-0.019427177,0.682775892
-0.429901124,0.837613802,-27.6078124,-0.186830045,-0.240289502,-8.054405573,-0.019244754,-0.003410717,-1.653045256,0.011865991,-0.026123181,0.541812181,0.002664528,-0.008997762,0.33833504
-0.429901124,0.837613802,-27.2106694,-0.059744285,-0.065546582,-8.054405573,-0.019154999,-0.003713809,-1.64164837,0.00713331,-0.029269111,0.637668715,0.001292235,-0.012546186,0.687001464
-0.429901124,0.837613802,-26.9400238,0.107820643,-0.184630646,-8.054405573,-0.019112395,-0.004127453,-1.618998128,0.002895964,-0.020166018,0.53798479,-0.006411146,-0.006670657,0.508075726
-0.220497673,0.857028692,-26.9400238,0.1073741,-0.179814366,-8.231913134,-0.019539974,-0.00457234,-1.585113,-0.006109801,-0.016237971,0.540718348,-0.021101609,-0.001313907,0.677069005
-0.220497673,0.857028692,-26.9400238,0.1073741,-0.179814366,-8.231913134,-0.020946691,-0.00465993,-1.539976885,-0.018563517,-0.012474256,0.62713177,-0.009817016,0.000830949,0.339972387
-0.220497673,0.857028692,-26.9400238,0.1073741,-0.179814366,-8.231913134,-0.021273854,-0.004632237,-1.528646914,-0.011474688,-0.008736596,0.471505145,-0.02777472,-0.000326303,0.67695675
-0.220497673,0.857028692,-26.9400238,0.1073741,-0.179814366,-8.231913134,-0.022201518,-0.004643136,-1.506036842,-0.022830175,-0.013588428,0.623031738,-0.029318714,0.000456316,0.679274553
-0.220497673,0.857028692,-26.9400238,0.1073741,-0.179814366,-8.231913134,-0.023179206,-0.004627919,-1.483385147,-0.020975883,-0.011675235,0.540935239,-0.02374655,0.002362749,0.505866886
-0.220497673,0.857028692,-26.8252936,0.231949524,-0.230295654,-8.231913134,-0.02476699,-0.004469937,-1.449560977,-0.023018826,-0.012162954,0.537718217,-0.029653344,-0.000171225,0.506727853
-0.024268612,0.871589859,-26.8252936,0.231614617,-0.225782386,-8.243562068,-0.026737331,-0.004481314,-1.415891026,-0.02978188,-0.011846609,0.531412693,-0.049396771,-0.000958729,0.668088411
-0.126890171,0.7689683,-26.8252936,0.233974913,-0.228142682,-8.325659315,-0.028381286,-0.004513221,-1.393656635,-0.036980794,-0.014960135,0.529967864,-0.055586877,-0.005576742,0.663596866
-0.126890171,0.7689683,-26.5654346,0.150820033,-0.113804722,-8.325659315,-0.030234047,-0.004699099,-1.371538343,-0.048931634,-0.02265053,0.614595347,-0.028827718,-0.006544748,0.327176224
-0.126890171,0.7689683,-27.3665848,0.236485249,0.00398495,-8.325659315,-0.031202036,-0.004918861,-1.36055229,-0.038113715,-0.022921225,0.455554331,-0.054165787,-0.01326842,0.643625209
-0.126890171,0.7689683,-27.755883,0.111909825,0.175276158,-8.325659315,-0.034876919,-0.005819059,-1.31688547,-0.039410419,-0.029235704,0.519827039,-0.037500536,-0.015207485,0.499907026
-0.208016673,0.414646568,-27.755883,0.120059225,0.173410249,-8.042201928,-0.03732388,-0.006811367,-1.284265861,-0.035431061,-0.036554654,0.516476188,-0.04642726,-0.024835362,0.647427612
-0.105395114,0.517268126,-27.755883,0.117698929,0.175770544,-7.960104681,-0.03887069,-0.007638804,-1.262695612,-0.033546652,-0.038913104,0.512654507,-0.022502932,-0.012404345,0.321730268
-0.105395114,0.517268126,-27.755883,0.117698929,0.175770544,-7.960104681,-0.039623121,-0.008053568,-1.251937913,-0.036841319,-0.04564732,0.588035157,-0.039795809,-0.029181138,0.643594587
-0.105395114,0.517268126,-27.7441158,-0.054259087,-0.060671728,-7.960104681,-0.04227011,-0.009994529,-1.209129699,-0.029091566,-0.052222796,0.591992428,-0.022406125,-0.022500431,0.478457356
-0.105395114,0.517268126,-27.7441158,-0.054259087,-0.060671728,-7.960104681,-0.043765666,-0.011496381,-1.177193788,-0.021042121,-0.05122267,0.585642829,-0.02170565,-0.023771047,0.633859026
-0.158092672,0.569965683,-28.0039748,-0.138626011,0.052454189,-8.002262727,-0.044488499,-0.012287994,-1.156085273,-0.011713837,-0.041075943,0.503543262,-0.006907928,-0.0113504,0.316425958
-0.364029178,0.364029177,-28.0039748,-0.133889471,0.047717649,-7.837513522,-0.044718814,-0.012666425,-1.145535413,-0.005623619,-0.046275561,0.574094558,-0.006843145,-0.017127979,0.605697389
0.040909946,0.7689683,-28.0039748,-0.143203071,0.057031249,-7.513562224,-0.044956975,-0.013262528,-1.124455379,0.000455726,-0.036776058,0.501926913,0.001833622,-0.008958622,0.48649301
0.040909946,0.7689683,-28.133414,-0.101782527,7.80008E-05,-7.513562224,-0.044837416,-0.013846663,-1.092734251,0.009613965,-0.032151785,0.505581545,0.012660753,-0.006740526,0.637550801
0.040909946,0.7689683,-28.4109238,-0.190585663,-0.122026311,-7.513562224,-0.044415485,-0.014071297,-1.07148729,0.01677415,-0.028025068,0.50388489,0.015128065,-0.003729782,0.639533107
0.040909946,0.7689683,-28.280504,-0.232319999,-0.179411023,-7.513562224,-0.043909835,-0.014195964,-1.050111141,0.022161138,-0.029960941,0.593975201,0.008291637,0.000670733,0.321752903
0.040909946,0.7689683,-28.280504,-0.232319999,-0.179411023,-7.513562224,-0.043634221,-0.014173669,-1.039416049,0.017703219,-0.018657821,0.445046889,0.012552884,0.002929903,0.639344539
-0.071419058,0.881297303,-28.280504,-0.234903566,-0.18199459,-7.603425426,-0.043215621,-0.014075965,-1.018095896,0.019725987,-0.023175899,0.590975793,0.007307737,0.006506269,0.641406153
-0.172653839,0.780062523,-28.280504,-0.232575166,-0.18432299,-7.522437602,-0.042972103,-0.013859155,-0.996722134,0.01274467,-0.016917335,0.509182211,0.00068415,0.005220138,0.478538461
-0.068645502,0.884070859,-28.280504,-0.234967358,-0.181930799,-7.439230933,-0.042926487,-0.013511098,-0.964815151,0.007846848,-0.015344494,0.506368498,1.95074E-05,0.002994716,0.317148471
-0.068645502,0.884070859,-28.407982,-0.107567806,-0.238021119,-7.439230933,-0.042925835,-0.013411036,-0.95421829,0.007861903,-0.019748109,0.588423692,-0.003884623,0.003954072,0.623958119
-0.068645502,0.884070859,-28.2785428,-0.14898835,-0.294974367,-7.439230933,-0.043190383,-0.013141759,-0.911726014,0.002589202,-0.019118252,0.504607048,-0.005830278,0.000655303,0.66747896
-0.068645502,0.884070859,-27.8813998,-0.02190259,-0.469717287,-7.439230933,-0.04337583,-0.013120915,-0.890495069,0.002330557,-0.024938067,0.588584888,-0.002395657,-0.000445236,0.316963086
-0.161559616,0.976984973,-27.8813998,-0.024039614,-0.471854311,-7.513562224,-0.04345567,-0.013135753,-0.879931608,0.002357286,-0.019785433,0.44084874,-0.005157579,-0.000301067,0.618644852
-0.174040616,0.964503972,-27.8813998,-0.023752551,-0.472141374,-7.351586574,-0.043808929,-0.013156374,-0.837558687,0.001689544,-0.022180269,0.50306868,-0.008861808,0.001469601,0.479478536
-0.174040616,0.964503972,-28.4432836,0.156050265,-0.719370246,-7.351586574,-0.044398093,-0.01305867,-0.805681277,-0.005361853,-0.021563379,0.508933099,-0.0086714,0.001736449,0.328437608
-0.174040616,0.964503972,-28.3010966,0.201550105,-0.656807966,-7.351586574,-0.044679147,-0.013002389,-0.795036096,-0.007895561,-0.022783327,0.581262177,-0.02233646,0.004380056,0.65020811
-0.174040616,0.964503972,-28.5609556,0.284704985,-0.542470006,-7.351586574,-0.045410429,-0.012858989,-0.773748673,-0.009758888,-0.017023765,0.446914872,-0.029424366,0.006152408,0.641151699
0.037443001,1.375683595,-28.5609556,0.275247853,-0.537605883,-7.680530273,-0.047368474,-0.012449577,-0.731083227,-0.021741411,-0.020715549,0.591704825,-0.025825541,0.008738845,0.480281387
-0.161559616,1.176680979,-28.5609556,0.279824913,-0.542182943,-7.839732367,-0.049089941,-0.011867067,-0.699068849,-0.024336552,-0.016896731,0.591092622,-0.034728209,0.015224694,0.639409346
-0.161559616,1.176680979,-28.5609556,0.279824913,-0.542182943,-7.839732367,-0.050248242,-0.011359273,-0.677742419,-0.021848404,-0.01291353,0.508481983,-0.016229664,0.007011544,0.320820391
-0.161559616,1.176680979,-28.2765816,0.188825233,-0.417058383,-7.839732367,-0.050789006,-0.011125652,-0.667052853,-0.023563227,-0.01697124,0.596538864,-0.029234111,0.020360898,0.636504828
-0.161559616,1.176680979,-28.4089626,0.231187153,-0.358810743,-7.839732367,-0.051768208,-0.010443659,-0.645733004,-0.017945105,-0.00960362,0.507932545,-0.014551286,0.01676919,0.482032494
-0.161559616,1.176680979,-28.6756858,0.145835729,-0.241452535,-7.839732367,-0.052739299,-0.009324555,-0.613564207,-0.009306973,-0.008594843,0.515293277,-0.008076698,0.022818535,0.621496392
-0.269034897,1.284156259,-28.6756858,0.143363798,-0.243924467,-7.925712592,-0.053018925,-0.008534549,-0.592047232,-0.002167748,-0.008254597,0.512251402,-0.001164637,0.023692394,0.67860243
-0.371656456,1.181534701,-28.6756858,0.145724094,-0.246284762,-7.843615345,-0.053055994,-0.007780441,-0.570447914,0.003750345,-0.010918279,0.600317866,0.003300805,0.012424301,0.323903827
-0.371656456,1.181534701,-28.6756858,0.145724094,-0.246284762,-7.843615345,-0.052946003,-0.007366434,-0.559654683,0.007960787,-0.006635095,0.450308746,0.011096819,0.017909214,0.647436649
-0.371656456,1.181534701,-28.6756858,0.145724094,-0.246284762,-7.843615345,-0.052576131,-0.006769495,-0.538074717,0.014274366,-0.015119472,0.596315978,0.014109492,0.010387152,0.485166582
-0.371656456,1.181534701,-28.8178728,0.013617662,-0.308847042,-7.843615345,-0.051635425,-0.006076965,-0.505727764,0.021900508,-0.018699345,0.583654507,0.027031519,0.008399125,0.645864211
-0.371656456,1.181534701,-29.231686,0.146037886,-0.126769234,-7.843615345,-0.050731018,-0.005795951,-0.484118751,0.024569888,-0.020059141,0.518262908,0.013376387,0.000583746,0.327045922
-0.371656456,1.181534701,-29.4944868,0.06194163,-0.011136882,-7.843615345,-0.050283585,-0.005776425,-0.473179257,0.027937611,-0.029461711,0.601076039,0.030357607,0.004946707,0.657743059
-0.44515568,1.255033925,-29.4944868,0.060251148,-0.012827365,-7.902414724,-0.04927902,-0.005612733,-0.451413837,0.026774143,-0.022302518,0.520558437,0.028863402,0.001902779,0.650861635
-0.44515568,1.255033925,-29.4944868,0.060251148,-0.012827365,-7.902414724,-0.048314402,-0.005549142,-0.429661985,0.025565545,-0.023996672,0.516676743,0.028740682,0.001941832,0.654093711
-0.341147344,1.359042262,-29.4944868,0.057858956,-0.010435173,-7.819208055,-0.047358751,-0.005484575,-0.40791284,0.029566814,-0.027403534,0.603181888,0.023088437,-0.001055766,0.486909926
-0.341147344,1.359042262,-29.4944868,0.057858956,-0.010435173,-7.819208055,-0.045819397,-0.005554965,-0.375449539,0.032886243,-0.028883269,0.599692165,0.018241781,0.001846739,0.324077117
-0.341147344,1.359042262,-29.766113,0.14477934,-0.129950701,-7.819208055,-0.04521086,-0.005493358,-0.36463848,0.027794759,-0.018110098,0.450856812,0.036747347,-0.000827289,0.644929367
-0.341147344,1.359042262,-29.9024164,0.101162252,-0.189924197,-7.819208055,-0.043983102,-0.005520999,-0.343090882,0.037067638,-0.027825298,0.597317303,0.039587245,6.1386E-05,0.647366935
-0.341147344,1.359042262,-30.1799262,0.012359116,-0.067819885,-7.819208055,-0.042667983,-0.005518959,-0.321584855,0.033774277,-0.022411228,0.509664135,0.021126113,0.002074599,0.316340092
-0.42019368,1.438088597,-30.1799262,0.01054105,-0.069637951,-7.882445124,-0.04195481,-0.005448925,-0.31090587,0.042608919,-0.021356613,0.590772846,0.046531252,0.003221195,0.643534341
0.180974506,2.039256781,-30.1799262,-0.003285818,-0.055811082,-7.910735391,-0.038870879,-0.005235436,-0.268254634,0.039900263,-0.018183075,0.506505596,0.050433158,0.005269249,0.623088437
0.180974506,2.039256781,-30.3279968,0.044096774,-0.120962146,-7.910735391,-0.037146608,-0.005055284,-0.246951723,0.050843509,-0.018056239,0.592562167,0.041633974,0.004224658,0.486214719
0.180974506,2.039256781,-30.614332,-0.04753049,-0.246949634,-7.910735391,-0.034408584,-0.004777453,-0.214976207,0.054681352,-0.015344859,0.588486885,0.05412911,0.00751992,0.641914128
0.180974506,2.039256781,-30.2005188,-0.179950714,-0.429027442,-7.910735391,-0.032603082,-0.004526622,-0.193564856,0.044965911,-0.011520648,0.506635366,0.026803715,0.001757002,0.322823449
0.297463842,1.922767445,-30.2005188,-0.177271459,-0.426348188,-7.817543922,-0.031709632,-0.004468056,-0.182804162,0.053894589,-0.016762193,0.616538415,0.052562405,0.014327021,0.641126065
0.109555448,1.73485905,-30.2005188,-0.172949566,-0.430670081,-7.967870637,-0.028192604,-0.003509414,-0.139905482,0.042683889,-0.001674668,0.507969115,0.034764262,0.013793225,0.487920391
0.109555448,1.73485905,-30.2005188,-0.172949566,-0.430670081,-7.967870637,-0.025885474,-0.002594027,-0.107524643,0.037388957,0.000699565,0.513649327,0.037819306,0.020046566,0.636463055
0.109555448,1.73485905,-30.3387834,-0.128704894,-0.491506505,-7.967870637,-0.024597926,-0.001911547,-0.085856422,0.03713874,0.003366817,0.601861645,0.017360705,0.014012995,0.330679563
